cluster_id,source_id
2,4744195968647764480
1,4740104617161501696
2,4744298841704670208
2,4744503625745191808
2,4746991614400576896
0,661970463086719872
3,2698613924438193024
1,4499322256559910272
2,5098900687510677888
3,5094786796036678912
3,5077634277203389440
2,5087706216031533184
0,5084329787621191808
1,1330784591485924224
2,1330804039097881344
3,1330855647424845824
4,1330958760999694720
0,1327110298504120704
2,1327111294936509312
1,1327131842060157568
2,1328800144797094656
2,1329067875877937152
1,1328034094438742784
2,1325809541888655872
1,1325817032311640832
1,1328052957934181888
4,1329515308391148032
1,1332175954731971584
1,1332217701814111872
2,1329974079617820288
1,1330168040341057920
1,1330347604333302912
0,1330396566960592512
3,1326710144991454848
4,1333084048257076992
1,1328109410985449856
1,1323486067660699392
1,1323558944665741568
1,1324017097416961920
1,1333390227885890816
0,4568076161753364864
4,4571488599168238208
2,4567861413388611968
1,3497192002830807680
0,3499713492230923648
1,3500691709686452224
1,4141850857210076928
3,5401499309817032320
1,5399270874625212672
1,2382497283410918784
3,2383635350960166912
3,2368788370572734080
2,5773991996513971072
4,5775490970163357440
4,5774210180852864256
1,1965024542401536256
3,2036136483414884608
1,1632045589176379136
0,2036206955235717632
0,3235922098469072512
2,6490181022937748864
2,6491162577581984128
3,6495073987118234368
3,6489042306846819584
3,550850966127155328
3,553103624933397760
1,555589964320755712
2,6049675020849740800
1,6048955802806119936
1,2674023930998200704
0,2674935254338893568
4,2685955453226097920
2,2686266683736047616
3,4671324495487028096
2,4672347522337039744
1,4675784045930915968
2,4673779326994641408
1,4673979025794173184
1,4666462382053145728
1,4676323390743945728
0,3277240474132122240
2,3280451082443980416
3,1739454062594964352
2,4488473581488891008
1,633988368900056192
2,647785216899066368
3,634057986025431168
2,648261816534701824
3,645274001061083904
4,632279422887948672
1,632286397914860160
3,646609529731612544
0,632930711728713344
3,3682659582708900992
3,3682784342918926720
3,3679650837859221632
3,3676163496213342336
1,3683691062055003136
3,3683892478841029888
2,3683938039854189440
0,3676470736698416000
2,3693093565803903744
0,3745920018572821760
4,3746227813108989952
3,3742421750530439040
2,3743834313734307072
0,4645919042376680576
1,4639492186457913856
0,4646050640174366976
2,4638376800630673280
3,4646478277181968640
1,4640777176249420160
0,4647202344244803968
3,6250791090735531264
1,4347154485842434432
0,4347592125829273216
1,4346735640632022016
2,4348574402030520960
2,4348622540023987456
2,5379133009927554816
2,5378752608964836864
4,5380097900097321600
1,5379445202510568064
1,3476280185023785472
0,3476493181041968128
4,3476815612829646208
1,3473786252134394880
4,3474344323004468736
2,4134080299291549824
1,4133500096454045184
2,5639836184771369600
2,5428858182778261376
2,5428206206744842752
4,4586699449188287616
3,4586706424214815360
2,4588065076989931776
0,4588498353290371712
3,3521509484890006656
0,3514062153332970496
4,3514068922201441280
2,3522468710001316992
4,3517131714919761792
2,3517132986230080896
1,3520151076929042432
2,3520294425757607680
3,3520836313191203584
2,3526482167960990592
3,3527061301350942464
0,3527550996342338688
4,4299450833841222400
4,2671373420780586752
3,2672289863722050560
0,2672735539593794688
2,2666448325947288576
3,4511376580509707392
0,2260887247226618368
3,6913087932673788800
2,6914577736570878720
0,5226755228187334656
2,5688332137968785664
2,5683043796276860800
2,2870313110476579072
1,2866073496719821824
3,2866095074635767808
1,2868624638573063552
0,2870906606237572224
0,2868747337198572416
0,2868870654300293248
0,2871332254677485440
1,4502636081528436736
1,4501968643612612992
2,4502311622520160512
3,4502341549850246016
2,5300420140747665664
3,5300824967165604480
0,4688063219990551680
2,1345432216672749184
1,1347116427967593344
3,1347157556574616960
1,1344211037211269760
0,1345860991847365760
0,1347749265629134848
0,1346154389653255040
3,1348226659833719936
2,1344782336580642944
2,1345084633559363072
4,2642479663953557888
2,5838395580879738752
2,4536146962561855488
4,6157699014618328192
2,6158007530709219328
0,6158191149150936576
1,6159527017123261312
1,6157329643134315392
0,1054850053867320320
2,1055670255181791232
3,1050643769056412544
2,1056387171123031040
1,1052009225059074304
0,1067153657701511296
1,4538459368659454720
2,4538613132784659072
2,4539279917866297216
1,1594143361782632704
2,1585303219575296768
1,1585822292143027712
2,1595888595973003648
2,1591499929670829696
3,1586073118233010944
3,1600421538817044608
1,1600784755611446272
1,1592287661032296320
4,1586405857939334912
2,1601156665419350784
2,1586719081314298880
0,1601758682395429888
3,1593339481343411968
0,1582377036880549760
4,1582401780187997824
3,1582464280551992960
2,1582508123578164608
2,1582847494714290304
0,1583421130546403712
3,1584367535179735936
1,1603061191357280128
4,1605103053169747328
2,1605617246654525312
0,1605901607849106816
1,3009765269739727232
3,3013164238138435712
1,3008462004863102976
1,6747844494802463488
2,6748169675365337984
1,1351388713540326656
1,1356823363294123136
4,1356989076015732864
0,1357367758988550784
1,1357382533676141056
0,1360139456004235648
1,1353235141456743552
1,1353442330679123584
2,1351049484139482496
3,1360385025058263552
3,1360409695350418176
3,1360410142027020800
2,1361632077398017024
0,2991910472215520384
1,2995314800733276416
3,2996437264665529344
3,1861458136262653312
3,1865018187419607552
1,4327197937478782592
4,6414348771122187776
4,6413649687885460480
1,6412969468142915840
1,6412977577041211776
4,6413030319239319808
1,6413100791062806912
1,6414770536910946816
2,6414779985839378560
1,6415548647545876864
2,6415571428052159872
1,6414089801774125184
1,6415622692781938816
1,6415669559464466432
4,6413338079417858048
2,6414989786401182336
4,6411711901718697344
2,6415962098276897920
0,6416085071780811392
2,5826100635728851584
3,5826043083163685248
1,4110898196232297600
1,1393980396682101120
1,1405250700104322816
4,1405439816104109824
4,1405569867713963520
1,1398680946329235072
2,1406502700250677376
1,1406853994216201088
1,1400136631005619200
2,1395639113051405824
4,1391825697488782464
1,1391894176447129984
1,1391912421468221824
0,1400956385643396224
1,1396253774411525376
4,1401100249867700608
2,1392488565561508736
1,1396769582803593344
3,1407995940120626688
4,572997329332653312
1,6544247170768771072
1,573254988713740544
2,6560232901606386432
4,6558967191924192768
1,6559157957191899904
3,6561588427645856256
3,6561687349331572224
1,6561880897738116608
3,6263067855311760128
3,5802555247021285760
3,5803457293231912960
1,5802986702255398784
1,5803460935365163008
4,5803503197844317440
1,5803151629000263808
2,5803860229885339264
2,5344307216081604608
1,596764819353882240
3,598281733083461888
3,1916726192038452736
1,6416467942346214656
1,6418757228635456128
0,6418765543691334144
4,6418274646108676480
4,6417368579808264192
0,6418429707310308736
4,6418444142698301440
2,6419119242838445824
2,6417057727255075072
1,6419458510895058048
4,6419474041496894208
4,6419577120711911936
4,6419625705381509632
0,928740640006384256
0,3443052423940429056
3,254838762070702976
2,1004318973357343488
0,5298856016724112384
1,2191096090261895040
0,2190618902209913856
4,6701747572894961408
1,6076795299794493312
4,1339728225225348352
4,1336254593114964608
4,1336301837755473280
2,1338048308897638016
4,1338200350739336576
4,1335260875121938688
1,1340559730893515264
0,1337039541337940608
1,1339107482192002944
0,1339265983664700928
2,1337644925568390272
2,1339491108670342272
4,1334620890634967168
1,2859937324187475456
2,2851729164943433088
4,2848957639726863104
2,2848968531763875840
3,2852915228752279808
3,1342335888849476864
2,2853161038320431360
2,2862503451182950528
4,6800676509550534016
4,6798806235974997504
4,3501836580464505088
0,3501944465747215360
2,3502882662699176704
3,3501060187816747776
2,3501078089240448256
1,3501446975391295232
1,3501491883569174784
4,3501624409080058368
4,3513117982082538112
1,3513169830927648640
2,3513310362257663616
2,1940425546702680704
1,6140259347156684416
3,6143691683159557760
0,2151855070011297152
1,6036398452312554752
1,6036443978969539456
2,6036697553840083840
1,5247093861139664256
3,2001897523832270336
0,5418229650549734656
0,3029007925824243328
2,4921524138823866368
0,4921799772645199488
3,4918012401763533952
1,4918067789661745152
3,4922083755882705536
3,4918432346485800576
3,4918936438207334016
1,4919110848239138304
3,4911061667210052608
4,4923563835972259456
2,4923709555623129856
2,4927857531958549888
4,4924243471597588096
2,4920325774228663552
1,4912298858309690368
1,4920540312138515328
0,4924705713157991040
4,4920654322046644864
2,4915879039968442496
4,4930555527334779904
2,4932284028333018496
1,5450256740633858816
1,5446896736179412992
1,5451183285338465152
1,5451289285131301888
0,5448918222666384896
3,5446564889826195712
1,4466278874127242240
4,4463302186912793216
0,4466977338887836160
0,4465386208124049408
3,4467204353679361024
2,4467554857370281344
4,4465858482727599232
1,4462162852348726144
0,2040573395089395200
3,2040394277776421120
4,4136252178370503168
2,3226266221714428800
3,3228516200461449216
0,3227430295290422528
1,6040021721084267136
2,6039728495074419712
1,4296244864147392640
2,6079156015668802176
2,1380602398188565376
3,1374051885867291520
1,1387206580421044608
2,1377910931162355712
3,1387393050721391232
0,1381387346411531904
3,1387395765140744192
1,1384674061544656384
2,1381834504046491776
2,1382199954223936512
1,1374972692496250496
2,1375132740157265408
4,1385793158223406848
2,1378954917453213312
1,1382799943975546240
4,1379234846241844736
3,1383266343064320000
1,1379660288522651136
4,1388753524561982080
3,1379910186899262848
2,1375867969839170816
2,1375943252025983232
2,1389401961544540672
4,6079676054613020544
1,1376593991110277120
1,1376633642248397184
3,1373717050217253504
4,1390347404105371520
4,1679881182571707520
2,1683306161292655744
0,1683924670942698880
2,1662431482066513152
3,1677560216604672896
3,1668292295655268352
2,1678612964628589056
3,1679107779220715264
3,1829217912714734848
3,1687708056094183040
0,6145054733980159104
2,6144589640561384704
1,5849135541769033984
2,5598066837545324416
1,5355840096637124480
0,4248977443338256640
0,605038472554193280
3,605920933714850560
2,606154786094015232
4,618748832796707200
3,607101568684724736
3,614469842779161600
1,611007824260790784
0,3347718413558110208
4,6753443792127174400
2,5781247089633508864
0,5782006916588217728
0,5781817873608339968
1,4578961945345896192
0,4579683740369699968
3,4579718306268437120
2,5828294023973705344
4,5910648510032598400
3,5910197641546116608
3,6046277770447893888
3,1526627197444852224
1,1539377374796979072
2,1545867448339421056
2,1541890480421187584
0,1537445567226599424
4,1519625095080590336
0,1531444913798750592
1,2038646260464648832
2,2038460168117444864
1,4559059685368036352
0,4559213612698269056
1,4559694962570894208
2,4303938250042635392
2,6631083815997492864
1,6631796883646117760
4,2914138784967924608
2,4399326140779762304
2,936289916906953216
3,5840217952685967488
2,4166064748951869312
1,6039426782211377792
2,6039586898593389568
1,4861075738307714560
0,4861412223225552640
3,4861526160118093312
4,4861744344456250368
0,4865951797498979840
4,4856805441304089728
0,4847496529186324096
2,4853361839604779136
2,4853755155530480512
3,4867143083987984384
2,4857644780992432768
2,4857930413497506560
4,4864684782146549760
1,4848650329200689280
1,4858937566148376576
3,4859072084524563072
1,4864983471352114176
2,4859252576230124672
1,4869238650071241984
4,4869487792534515968
2,4870752711942206848
2,2036798702957720704
2,4550179101749934464
2,4550406047821711104
1,4550578464989055616
3,6483665385749749632
1,6478799325241829504
1,6479030978598224000
3,6485530428051875584
1,6485561596630421760
3,6479227791179796096
2,6485655570515105664
4,6479430925952912512
2,6486089052974133120
3,6480332628566553984
1,6486621560199370752
2,6487457940654540544
3,6487942142383928448
3,6488291031167227904
2,6488343292329315200
4,5406059431234503936
0,1806264340485721728
0,1806508775660347520
1,1747963629759938816
0,1748174220596527744
1,1748207373446571008
1,5876443562360229760
1,6085353417258069248
3,6085091046296950400
1,4584940264945190400
4,4585621859074630272
4,3575136313405257728
2,3578867093796183296
1,3578990823214167296
4,3572365166146047616
1,3576013719387264128
0,3572694538597881600
2,3573015252395902976
4,3576600141337972736
0,3573535871151910272
1,3574826697802793472
4,3571442882049205248
3,3571908834460607360
2,3585464507161340288
1,4901014948430175232
4,4904550840386528768
1,4904723463711905152
3,4904802559829956096
1,4906020612554727552
2,4902856149370342784
3,4902917550222823424
2,4902974587388542976
0,4907054222204166272
2,4903467683994043776
4,4900165506978357248
3,4907683585236367744
2,4903926691443429120
4,4904016443375486080
2,4904268781294008320
3,4908867729195862912
0,4908969743258334336
1,4909048942455295872
3,4910062348579073152
1,1072021711073608320
2,1078796313312725760
3,1069761974160409984
0,1085786394063419136
0,5772494869696116608
1,4813466231990103936
0,4819704242491110400
0,4823952446183216640
4,4825206988950408192
4,6533588573768756480
0,6525237336280098048
2,6539274217118975872
2,6528022880270592128
1,6537016541787074176
4,6532508509753020416
2,6525055985581267072
1,6540073630789630848
4,6540234709242427392
4,6540962414141444736
2,6900317448714923264
3,1445921016739811200
4,1446119512948343808
2,1447245584654039296
1,1447358074141616640
2,1442310461072359552
3,1453563172308674816
3,1448959723281934208
3,1449212542236519040
2,1454413747631971712
1,1445006669742355968
3,1454875198920466048
0,1455756801085538944
0,1455965845733777152
2,1456601122936745344
1,1457130915742133504
1,1457336490057340928
0,1832212192118664192
2,1832453058190804992
0,2245189004321896320
2,4138147942564585216
1,1480494541400676480
2,1467784393142131456
1,1469551823724345856
1,1487555227116838016
4,1487824607465716352
2,5892704961325081472
3,426915664720211072
1,5795929280724622592
1,3535899210175880960
2,3537833766525053696
1,3532340537713600896
1,3534524442684106240
2,3530510675485659776
2,3538018690637246336
2,3528190809030460288
1,3528204896523193984
3,3539127410674672384
1,3539378442923373312
2,2456131164805615360
3,2445232466249893632
2,2463318333014564864
3,2451815036206845056
0,2469573179787527552
0,2469662274589149312
2,2452618263810597632
0,2470464059084363904
2,2470572051741920512
2,2447980558124523392
0,2454551583209219584
0,2473319284622972160
3,2475087402399757184
0,2475152617182804992
2,2476055522387775872
4,6043046958602913024
3,6042809532814003328
0,1856251987366514560
0,6043616849228029696
1,6129792722323453056
2,2819674106027153408
3,2819806734617155712
4,2824026557165355136
1,2827938653896813952
4,2834693537941658112
4,5791781918555634432
0,456359830191893376
1,5364648043745661312
1,5846345084321574528
2,5845929503284822272
2,2038009746309442048
1,4469202956586318592
2,6704493324000043136
1,6682030232725327360
1,6678950333154325632
3,6679188579284403072
2,6683268012237286784
4,6365221079764783232
1,6367533077840623488
0,6365566704372450816
2,6365646900002432384
4,6366856225353087616
3,6369285218337684608
1,6366994901257302144
1,6368011262317786752
1,6369615484142698624
1,6369737598652488064
1,6369772198909141120
1,6369795460451485696
4,6369848202649996672
2,3400397248300009344
2,6354728062342193408
3,6354741050323723264
4,6354870552176765952
3,6351530407650380672
3,6355099903430630528
3,6353336424218265728
1,6354341206047669248
4,6358783301744043520
2,6358979049172904576
3,6806036937973827840
3,6808697790472476672
1,6805439868801011584
1,6811003122757431296
4,6811259102808881280
0,1625227964248973440
3,1614191581924956672
0,1618619521408401920
2,1610098581171168640
3,1623360340669479040
2,1615427055037662592
0,1610726093073351936
3,1620226938688995200
2,1620277653662779136
3,1611439779198457088
2,1607720784197520256
3,1627952416623409792
2,5375963564580397440
4,5376094578263218688
1,5376332416372894976
4,517580946861783040
2,2918817791061283456
4,4971289409485931648
1,4980050008898425728
2,4966455922011179008
2,4970893654020144128
3,4964088570397306880
4,4965313391990399360
0,2892071620958438400
0,2895944715088173184
4,4034972520184261376
1,5996495629157603584
4,148955891096500352
1,4364544327384658432
1,4365613533729927040
4,4365614805040285440
2,5825868570053401472
4,4525092850613041152
3,4525381678572432384
2,5622652123694843776
1,4171846359052498176
3,4135388065318305664
1,4485688140577622656
2,3733480762491718272
1,3733729733156099840
1,3734405726648724736
3,3734456201104375808
2,3734625147937747328
3,3730741672868196992
1,3735226683877430912
2,3735474073993620864
1,3736323378006602240
0,3736610728498383104
1,3717827118525723520
3,3732741512720928128
4,3723666212463990016
0,3718474627795356544
1,3719094649274192896
1,3719724978674556160
3,3737816922817837824
3,6153400714427720704
1,6150764257343252352
1,4623464266159022592
2,4621267819883892608
2,4622939077557577728
3,4628003256316424448
3,4628367847500406912
3,3420172415896625408
1,5875676446833726848
3,5916061474500671232
3,4326090621891646208
4,6022783852672072704
1,6423526394678914816
2,4594759797130376192
4,4593264976713850496
3,4595020931141746944
0,4593307101753281920
0,4594258316749036160
3,4594382939520091648
2,4594518969723645312
3,157468829812231040
1,4595943352678622336
1,5631652725875949184
2,542995367863634048
2,5869660194055479040
0,4609544380233064960
2,4608346805911470080
4,4608694560823264896
2,4609875745549298688
3,4607377895649503360
2,4607585462828897664
3,4612595902955831040
4,4135150502085859584
1,4298449659799308800
4,1795681300534417792
1,5912559663098473088
4,5912385051208877056
0,4126154980820457344
4,5901288195761849984
1,461985064818153856
0,2248873811383386752
0,5823790115111905152
1,4486321562354882432
2,4487515528902125312
0,4486663304311257472
0,357165700764983296
4,358515149427391104
2,5820419665289320320
1,5278045972453695104
2,5278082084540163584
2,5277088847582017024
0,5278190592593206016
3,2985709123554719616
2,2985846528148850688
1,2988612246569625088
2,2986218777256971008
0,2986909687173434112
3,2991273580106073984
3,2983207459724211072
1,2985448298781254528
0,3292642329933413632
4,3294572419516717056
0,3293298841454538752
3,3293715968678368000
0,5574210665027577472
2,585503312024810496
3,585506473120735360
1,586254622063844736
2,4539665743363648384
1,4541424274773276800
4,4540288273103487232
3,5834995031992006784
1,5835084676559011328
4,3840198570808936960
0,558084584404954112
2,5444025602081375232
2,5445756233383873536
3,6664881222885715072
3,1809989245360577152
2,1809598712578362880
2,455181325525310080
2,4796286087928566912
2,4798252427035911936
0,3795193085983993088
0,3796173919075160960
3,1944587163856075008
1,1943741398895609984
3,4453565599132121216
1,4457465429436935040
1,4453944793205006592
1,4454744447397042816
4,2318843089240670592
4,2314106977263842816
1,2326143846449361024
2,3586631879272421248
2,3602023908189195648
0,3587858620714697728
3,3599416107126589184
4,3588519912535729536
1,3588693497934133120
3,3600515309517157120
1,3588978889921087232
3,3596428974552093696
4,3596565107835449728
2,5036143553094373504
1,5036678946537382016
2,5030616720458246656
1,5044561001800611456
2,5048283638934196352
0,5021103402257576832
2,5045543995258784896
2,5022005139231113088
0,5040609288289865216
0,5033249844648994816
1,5046500402873093504
2,5033379587020660608
3,5022619697511601792
2,5041651384794866816
0,5034772015418012416
2,5024067342008638592
2,4382231719966033792
2,4382611777329999872
1,4383350958380771072
1,4382636997377975936
2,6371490014028749312
1,6375393933142624256
2,6371660060373996672
3,6373073791809268736
3,6370267975574142592
2,6373269470519250944
4,6371887246963986816
4,6373288574533774080
4,6373295549560849152
1,6375909157419004160
3,6370451589719302528
1,6374473538830992128
1,346932309822913792
2,6376030825252758528
1,6376119267219179264
4,6374670626290155904
2,6373708618039596160
2,6372326158261591296
3,6376972041565656192
4,6373987138078693376
2,6372713834893630464
1,6374057442399381632
3,6375143107052691968
0,4602445383407573120
0,4603369522932372864
3,6068450448904383616
4,4602682774841523072
4,4603527195474700416
4,4606393145548326400
2,4603853342407411712
3,4603183121351135616
0,2037458135055244416
0,1104935419854462208
1,4225035057939453184
0,2036908104364096000
0,2237510942826481920
2,1109706063367203584
0,2238219131394447360
2,6134683865433354368
4,505729276672175744
3,3541981949018739584
2,3547523934299459840
1,3548100662508325760
1,3548691168971769344
0,3543408702794855168
1,3543998487704332800
2,5758149923741595264
4,5763275464698187264
4,5877224073806357888
2,1240007434029895424
4,1240283136568272000
2,1240475894700468736
4,1240492868411237760
3,1255261886552374016
1,1241676698837045888
3,1241868907213293056
1,1252670200206982272
3,1242845479697180672
3,6240357202121994880
4,6081890917705410304
0,3180876595012842368
4,5816639784823370752
1,4372235445582039936
2,3887874666299723904
3,3893666446879089408
2,3893744615283847040
1,3890786551046947584
1,3874621496735671552
2,5991582869455232768
2,6569491511067516544
1,6575159356068638976
3,6566755513820434560
2,6569651455649805952
3,6566844642981465216
4,6562621762417090816
0,6567071589053482624
1,6575448287109093888
1,6570178705835504384
1,6573266443723504768
1,6564804155558968960
1,6570914931948488192
1,6573860008203560320
2,6567980163615183744
2,6573907836959478528
2,6565148440137516416
2,6568152615142338944
4,6571240799707494528
1,6571280966241582208
3,6568403131994711936
1,6565474720212745728
4,6568526723973857920
2,6568649869276487680
4,6563941073291268992
3,6566331067971665664
4,403740364779659264
3,1886130425569324544
4,1886218936255774336
2,385861618516891776
1,384959194348130048
3,384119820299313792
0,956592231611596544
4,5742465046774110080
2,5736105918195735168
4,2838268462560584448
2,2845449510440402432
1,2845904295937315968
0,2842652730817257728
0,2844995309058819840
3,6246798729654016768
3,6247322646946621952
4,5415575360758369152
4,5414957091628493696
4,5415050550115624960
3,5415052027585236736
0,4010868064207684608
1,4011854497936394880
2,4000803066047354880
0,4012270216410614784
1,4008959208942483456
0,4016788418926884608
1,4029104048669645056
1,3665791047113982208
1,3662314734944391168
2,4553507426525964800
1,5595093105266265088
0,5369185625157608064
4,5865268504100313088
3,5369215964807566720
2,5369463007020828672
2,6435166958642836864
3,6435908854117273984
2,4509780330133642240
4,2929735769732386688
4,4560961909205462144
2,4563791777254871040
3,4562480334761417600
1,5813751024174128896
1,4562702917146738688
2,4562707040315368064
1,4561342443306685824
1,4564531611141879296
1,5812568533777585536
1,5813622518752259328
4,4564947020378801408
0,2806056379638025472
0,2817719552309612416
1,1208632251253973504
3,1205768367061686784
2,1201284382548695680
1,1206121241574388608
1,1202177911841155456
2,1204751112647982336
1,1204840757205513216
1,1200589323697752448
1,3469648411921456384
3,1211199095508460032
1,1213176704610064896
2,3467123383468755328
3,3467186536667820032
1,1214807074195687808
2,2795028278011520640
0,2795470625283112704
2,2779451462420912512
1,2779656727497903232
2,2796582811359131392
0,2800091735215741312
2,3038302853521996928
0,2780431436518892928
4,2780925490901513856
2,2785497191530639872
0,2781626330780274816
4,4238025792130720000
4,5678201993745077888
2,4132570184496684416
2,2999029397688985728
0,1867803147290923136
2,3480779794625680768
3,3486288111658804608
3,3484821328788583424
2,3481385080073638912
1,3484942206347788288
2,3488658212051248640
2,3483163230893992192
1,3481607353221468672
1,3489382480977057408
3,3489910280917496576
4,3489920584542865280
0,2957217444385376512
1,2039317203058302848
1,2955194824026668416
1,6511234299786073216
4,6516906813416341120
4,6514660687255677056
0,2955740113074400640
3,6517483236683258368
2,2955943350926550528
1,6515103687362199424
1,6515198554600814592
1,6507014168000123520
2,6515504768589819392
0,6512596285455363072
3,6518291412089325056
1,6512634940161116928
1,6518593502909772544
1,6516380941918985728
1,6510451275708409984
2,6518973074939222016
4,6505172932700039936
2,253539929604546048
2,993965112877131520
0,2593694985862308224
4,1875274122634518400
1,498461710964356992
2,2945567156620866944
3,6451660453394558080
2,6448091236789216768
2,6453253821838087552
3,6452029446921415296
1,6449182158482690304
2,6450624133622739200
1,6448422189789256064
3,6454026469276235136
2,6452884557730381696
2,5654234083370394880
3,4494936029800093312
2,2112719946485932032
4,2116093866634045568
1,5780714788567500800
0,5780396960985316224
3,1734235535595288448
1,1735182837880016128
2,5808195569878347264
1,5807504973495883904
0,5591999663661728640
1,4376071121958688128
2,6632859458554144896
3,6633914336886756096
1,4376864694474820480
2,6632533659515106432
1,4377677718900618752
1,6632662607316751232
3,5644037075102967424
2,5913960647065916544
1,6384574099319174016
4,6384657490404351744
3,1411190669938765440
1,6384892167417294336
3,6385184603150552704
3,6381347032691624704
1,6383451944623721856
0,6387845008972847616
1,6385706424496933120
2,6377881749998295680
4,6388156170763426048
2,6382139883654744192
3,1415291298553814656
1,1417411573585760000
2,6380245322040654976
3,6384220778129761536
1,6378428791392786944
2,5431190968496253696
1,6860832027660076800
2,6861999915162679424
2,4574102000868788480
1,6815680170344346112
3,6817934508482889984
3,6814036400460696832
0,6824104834594607616
1,6814333406039268224
1,4574918079013805312
1,4575029679444009088
1,6824519208743892864
1,6812250862296589824
1,6814802824489969536
2,483334870509217024
0,3388571214763390592
2,6189328734333775360
2,6189906115377016704
4,5423677833746830464
3,5423494490180820480
2,4341359715962868736
2,4343460436012146176
1,6056470243274741760
1,5769660745334908672
0,5107677436001253632
4,5769305053323403392
2,5104802694130279936
2,6834439213103681024
2,5116285645676878848
2,6830986811016241152
1,6829070744502128128
1,6833077738535726336
1,5281498129727166976
0,4599452959432938880
3,4599469177229739008
0,4597270184037449472
1,4597422092738124288
0,4600141631669567360
3,4599011677313836544
4,4599351288967296640
1,4599361218931735552
1,1757734233682601856
2,4250870317016154368
3,1758498321246220544
1,1951468251219797376
0,1196813669489193472
1,1197675789684596992
2,1186949641435668736
3,1186983210899817344
1,6015139120108190592
0,1200186971161360896
2,6015407297866011264
1,6392506143705140736
1,6392684956079362048
1,6015484572919724288
3,6396950816381491328
4,6396959754208948608
4,6392801950988376960
2,6396995557056343936
4,6395300213205358080
3,6015276932715361536
1,6397182851990419712
3,6397209618226610304
1,6393544293135565440
4,6395968303958446336
2,6391599394505025152
1,6399603976594606720
4,6389228400758797184
1,6396134089695856640
1,6397980066639479936
1,6397999445531973632
0,6389437033090175232
1,6389460672590180864
4,6394319036516355840
1,6394513993672119936
3,6398330329812725888
1,6389845810897568512
4,6392361493502231680
0,6394820650040695040
1,6392438150078451968
2,6398584179559859968
2,4370442966750453376
2,6400759563315814016
0,6406406277078200192
1,6404358677190660480
1,6404418634933461888
1,6402590525053667584
4,6404902763646690304
2,1817952557092339456
3,6405339372842710528
4,6405668367337204352
1,6400284776154776832
2,6405876106315604736
0,2094631330943779072
0,1784797681606408576
3,1786957637839120384
2,1785963026492480128
1,1788041442771047424
1,4688574973933693440
4,6126541775675411968
0,1810377098089697024
1,281011296339052928
1,282829098297400704
2,5819597368026855808
1,4513535540335062016
2,5819526861846006016
0,3308031988029362432
0,2011293640959783168
0,3303831956690867072
0,291698308840790784
3,6578691056137414016
4,6579047087449574016
1,6583002378669382400
2,6577392086228121856
2,6583187749458112128
1,6577518667504118784
2,6577743723791327616
1,6579983287241529088
3,6577929747414746240
1,6585775273978215680
1,6576176919720999808
1,6582052194464468736
2,5908906471292393472
2,5909092353178069760
4,5909935579819231488
2,4236552309105405824
1,6426586850934740608
2,1764953695748892160
4,6428690319758676480
1,6429570719334189056
1,6428882562493846656
2,6429325528241172864
0,5841657587060459904
2,4722145950147963136
3,4729438014341780992
1,4729443237022056192
4,4725835842450334336
1,4726103745330763520
2,4722787446462778880
2,4726413807609831808
0,4722923339227893888
3,4723249928541065216
4,4726874228103860864
2,4726941951148195840
3,4723524394131464320
2,4730778112858333184
2,4733991160712461056
1,4720856600965009408
0,4728473158529056640
4,4734957528353847424
2,4728907190744100864
0,4735050608884776704
1,4721628148890084608
1,4737894285255385344
3,4735485397014168064
2,4729341497836993024
0,4738345501636449920
2,4738827396967283712
1,4738942364651267328
1,4739093513140451200
4,4739199100616428800
1,3960620726415488640
3,3961175803693279872
0,3975448602788755840
1,4350157630055159936
1,4352789272474955136
1,4352985573957140224
1,4352293190870616192
3,4352995297763142784
1,4353025637412327424
1,1885608844741137920
1,4352485605405207296
1,1885713298345903872
4,1884973704977410688
2,421284820850644480
0,421320593641149440
2,421329836410741504
3,420887076823062272
3,5349959530473725312
1,6648065807448509312
3,6648425141590751360
4,1370528638295548928
3,1370821623784161920
2,1371506413370235520
0,1371685187088629888
2,1371865262181897344
2,1372129217987321600
1,1372356645095951616
4,1372711649912392064
3,1369972663369441664
1,1369981837419549184
4,5228058772247384704
1,6468668150226256640
2,6465983555147694464
1,6470085214556014208
2,6467887767552969472
1,6470428674500945152
0,6470435924405714944
4,6466531318096564096
4,6467236723525686784
2,6445970897334542976
1,6446748767452124288
1,6476716403542952064
4,6446279585226058368
4,6444976629585455232
3,5724205663335072384
2,5724251911543536256
3,5794798295572822912
2,5794015718170247552
1,4534191824734245248
0,4534481099369215360
0,5409913116401819648
2,2099803983397025280
2,690712899628332928
2,685895286351313408
4,1755236246343518336
2,1961018196902017408
2,5831132688137024384
2,1988662118250166272
3,1988544814102643712
3,4164756604997767040
1,3170805549539338240
2,3171086543479473536
0,3173945754747711104
2,2523561502814121728
3,2529841844511835392
2,2525198984864800384
3,2525780317279049984
2,2536788485960970880
0,2510315651873712640
2,2527427213898525568
0,5583927942637201024
1,5582864302575757952
3,5583614135145846528
0,5582221878547201408
2,1092248704936080256
4,1090704612653948800
0,1096532402238198656
0,1088413878959980672
0,4226840563407263232
4,4228449213342514944
3,4228636959249524864
4,4226380658309047296
0,4227991099246476800
4,4228829923538815744
2,4169459113142183808
2,4947511783341276928
4,4952765937093102720
3,4942989320217440000
3,4943058108413641472
2,4943227261406031872
